,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.66,35.14,0.0
1,OTHER,33.33,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,55.56,0.0
4,ASIA-PI,66.67,28.57,0.0
5,WHITE,68.75,65.37,0.0
6,BLACK,36.41,49.43,100.0
