,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.94,42.47,0.0
1,OTHER,18.75,38.1,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,40.0,41.67,0.0
4,ASIA-PI,17.65,33.33,0.0
5,WHITE,53.63,56.83,0.0
6,BLACK,41.46,58.3,15.38
