,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.93,66.4,0.0
1,OTHER,46.67,65.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.46,69.57,0.0
4,ASIA-PI,68.42,63.46,0.0
5,WHITE,68.06,70.78,0.0
6,BLACK,66.0,66.0,0.0
