,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.94,68.22,0.0
1,OTHER,30.77,76.19,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,66.67,62.07,0.0
4,ASIA-PI,44.44,77.78,0.0
5,WHITE,75.89,76.41,50.0
6,BLACK,71.43,76.19,100.0
