,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.04,45.42,0.0
1,OTHER,66.67,52.94,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.47,51.16,0.0
4,ASIA-PI,55.1,51.72,0.0
5,WHITE,51.6,51.54,100.0
6,BLACK,45.96,52.78,0.0
