RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.00,68.75,0.00,52.78
OTHER,50.00,0.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,42.86,83.33,0.00,61.54
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,73.58,72.01,0.00,72.76
BLACK,54.55,71.89,100.0,63.93
TOTAL,67.10,71.46,100.0,69.41
