,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.61,36.26,0.0
1,OTHER,30.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.67,50.0,0.0
4,ASIA-PI,61.54,87.5,0.0
5,WHITE,50.63,57.64,0.0
6,BLACK,46.98,63.74,0.0
