RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,150.0,0.0,116.67
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,81.63,83.12,0.0,82.39
BLACK,57.89,61.9,0.0,60.0
TOTAL,78.57,82.12,0.0,80.4
