,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.55,38.51,0.0
1,OTHER,30.56,54.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,35.03,45.88,0.0
4,ASIA-PI,30.14,24.19,0.0
5,WHITE,47.89,50.54,100.0
6,BLACK,29.6,51.36,0.0
