RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.28,59.39,0.0,58.29
OTHER,76.92,61.9,100.0,68.57
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,60.0,63.04,0.0,61.54
ASIA-PI,58.54,55.0,0.0,56.79
WHITE,69.85,74.18,50.0,72.11
BLACK,61.19,78.35,0.0,71.34
TOTAL,67.47,72.06,66.67,69.86
