RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.0,33.33,0.0,28.57
OTHER,50.0,66.67,0.0,60.0
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,100.0,0.0,0.0,100.0
ASIA-PI,0.0,100.0,0.0,50.0
WHITE,53.23,50.51,100.0,51.85
BLACK,33.33,46.67,0.0,42.86
TOTAL,51.09,50.15,100.0,50.67
