RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.53,46.72,0.0,38.34
OTHER,36.36,46.15,0.0,42.62
NATIVE-AM,100.0,25.0,0.0,40.0
HISP-LT,68.42,56.67,0.0,61.22
ASIA-PI,58.33,46.15,0.0,52.0
WHITE,54.05,53.55,0.0,53.76
BLACK,39.18,54.64,0.0,48.11
TOTAL,40.01,53.86,0.0,47.94
