,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.33,56.02,0.0
1,OTHER,61.9,63.89,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,49.57,59.56,0.0
4,ASIA-PI,48.39,57.69,0.0
5,WHITE,64.23,67.37,0.0
6,BLACK,53.21,63.35,0.0
