,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.41,69.57,0.0
1,OTHER,58.06,59.52,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,70.0,75.56,0.0
4,ASIA-PI,58.49,62.07,0.0
5,WHITE,71.2,72.38,0.0
6,BLACK,63.11,69.18,0.0
