,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,57.43,0.0
1,OTHER,85.71,33.33,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,50.0,62.79,0.0
4,ASIA-PI,54.55,50.0,0.0
5,WHITE,70.92,72.49,0.0
6,BLACK,40.74,55.0,0.0
