RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.76,49.33,0.00,38.30
OTHER,28.57,28.57,0.00,28.57
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,16.67,64.29,0.00,42.31
ASIA-PI,30.00,77.78,0.00,52.63
WHITE,64.98,65.21,100.0,65.12
BLACK,40.80,56.38,0.00,50.51
TOTAL,55.69,61.29,100.0,58.89
