,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.0,70.0,0.0
1,OTHER,83.33,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,74.24,75.17,0.0
6,BLACK,39.29,50.63,0.0
