,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.98,56.76,0.0
1,OTHER,57.14,62.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,91.67,0.0
4,ASIA-PI,100.0,45.45,0.0
5,WHITE,62.21,60.71,100.0
6,BLACK,54.29,57.35,0.0
