,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,51.49,0.0
1,OTHER,53.33,59.26,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,45.45,0.0
4,ASIA-PI,83.33,55.56,0.0
5,WHITE,65.25,66.37,66.67
6,BLACK,40.08,59.68,31.82
