PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,1109.0,0.0,57.0,53.0,0.0,7.0,7.0,0.0,2.0,1.0,0.0,18.0,18.0,0.0,6.0,6.0,0.0,382.0,343.0,0.0,121.0,88.0
3,501.0,0.0,19.0,18.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,123.0,115.0,0.0,131.0,77.0
4,800.0,0.0,36.0,27.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,9.0,3.0,0.0,250.0,220.0,0.0,134.0,84.0
5,456.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,197.0,188.0,0.0,24.0,18.0
6,169.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,66.0,0.0,16.0,9.0
7,398.0,1.0,18.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,167.0,141.0,1.0,33.0,22.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,3433.0,1.0,145.0,123.0,0.0,20.0,14.0,0.0,4.0,3.0,0.0,41.0,35.0,0.0,18.0,9.0,0.0,1189.0,1073.0,1.0,459.0,298.0
