,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.52,63.3,0.0
1,OTHER,62.5,73.91,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.87,83.33,0.0
4,ASIA-PI,52.17,57.69,0.0
5,WHITE,74.59,73.94,33.33
6,BLACK,69.3,80.81,100.0
