,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.75,71.57,0.0
1,OTHER,43.48,73.08,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,64.29,0.0
4,ASIA-PI,55.56,33.33,0.0
5,WHITE,71.69,73.06,0.0
6,BLACK,71.52,82.08,33.33
