,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,58.62,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,69.29,72.52,100.0
6,BLACK,26.53,59.62,0.0
