,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.23,40.82,0.0
1,OTHER,40.0,44.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,39.29,53.85,0.0
4,ASIA-PI,41.79,50.77,100.0
5,WHITE,51.75,51.76,0.0
6,BLACK,42.14,56.57,0.0
