,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.79,80.36,0.0
1,OTHER,66.67,66.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,70.0,54.55,0.0
4,ASIA-PI,83.33,100.0,0.0
5,WHITE,71.65,68.85,0.0
6,BLACK,66.8,77.68,0.0
