RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.92,45.28,0.00,27.74
OTHER,33.33,16.67,0.00,23.08
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,33.33,100.0,0.00,50.00
WHITE,50.00,34.48,0.00,39.13
BLACK,40.04,57.41,3.23,49.70
TOTAL,39.00,56.68,2.70,48.62
