,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.12,47.71,0.0
1,OTHER,14.29,55.56,100.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,44.74,62.5,100.0
4,ASIA-PI,18.18,45.45,0.0
5,WHITE,67.99,68.82,100.0
6,BLACK,57.14,74.19,0.0
