,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.62,62.32,0.0
1,OTHER,40.91,57.5,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,56.67,54.76,0.0
4,ASIA-PI,48.65,52.5,0.0
5,WHITE,69.2,73.13,0.0
6,BLACK,66.29,79.3,0.0
