,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.8,65.49,0.0
1,OTHER,41.38,38.46,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,56.76,78.57,0.0
4,ASIA-PI,41.67,38.89,0.0
5,WHITE,64.45,68.42,100.0
6,BLACK,59.07,74.59,0.0
