,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,61.07,0.0
1,OTHER,46.3,57.14,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,47.83,56.1,0.0
4,ASIA-PI,44.19,52.5,0.0
5,WHITE,64.64,69.95,0.0
6,BLACK,57.65,68.07,100.0
