RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.31,55.32,0.0,49.55
OTHER,40.0,72.73,0.0,62.5
NATIVE-AM,0.0,33.33,0.0,25.0
HISP-LT,73.68,46.43,0.0,57.45
ASIA-PI,33.33,30.0,0.0,32.0
WHITE,60.43,63.75,0.0,62.15
BLACK,47.19,69.1,0.0,59.32
TOTAL,57.43,63.77,0.0,60.75
