,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.87,45.9,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,60.52,62.32,0.0
6,BLACK,30.56,70.73,0.0
