,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,34.18,0.0
1,OTHER,33.33,30.43,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,21.43,50.0,0.0
4,ASIA-PI,66.67,33.33,0.0
5,WHITE,48.55,49.79,50.0
6,BLACK,36.47,47.14,35.71
