RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.55,45.87,0.00,40.18
OTHER,50.00,58.33,0.00,54.05
NATIVE-AM,0.00,100.0,0.00,25.00
HISP-LT,62.75,67.27,100.0,65.42
ASIA-PI,46.43,55.26,0.00,50.62
WHITE,72.67,71.91,100.0,72.29
BLACK,67.29,69.66,0.00,68.61
TOTAL,66.34,68.37,100.0,67.41
