,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.78,44.09,0.0
1,OTHER,40.0,25.0,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,18.18,46.43,0.0
4,ASIA-PI,37.5,60.0,0.0
5,WHITE,51.02,54.73,0.0
6,BLACK,44.84,61.97,0.0
