,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.47,54.7,0.0
1,OTHER,51.61,60.61,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.61,60.0,0.0
4,ASIA-PI,31.82,60.71,0.0
5,WHITE,61.13,64.25,50.0
6,BLACK,44.65,51.67,0.0
