,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.85,45.0,0.0
1,OTHER,71.43,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,47.37,0.0
4,ASIA-PI,18.18,30.0,0.0
5,WHITE,69.79,70.65,0.0
6,BLACK,46.15,60.0,0.0
