,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,60.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,40.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,66.67,67.28,0.0
6,BLACK,40.28,53.95,0.0
