RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.83,66.67,0.0,55.05
OTHER,66.67,50.0,0.0,63.64
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,30.77,60.0,100.0,45.83
ASIA-PI,50.0,63.64,0.0,56.0
WHITE,75.52,74.23,0.0,74.82
BLACK,60.94,69.7,0.0,66.26
TOTAL,71.52,73.19,100.0,72.43
