,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,42.86,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,71.92,74.63,0.0
6,BLACK,38.1,71.43,0.0
