,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.6,58.24,0.0
1,OTHER,46.67,64.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.38,40.0,0.0
4,ASIA-PI,46.88,50.0,100.0
5,WHITE,52.23,49.49,0.0
6,BLACK,69.74,76.79,37.5
