,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.46,29.41,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,64.86,50.0,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,66.85,66.27,0.0
6,BLACK,33.33,75.0,0.0
