RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.99,58.55,0.00,46.23
OTHER,48.15,63.04,0.00,57.53
NATIVE-AM,75.00,66.67,0.00,71.43
HISP-LT,59.52,74.42,0.00,67.06
ASIA-PI,52.27,53.12,0.00,52.63
WHITE,69.72,70.50,0.00,70.15
BLACK,43.53,56.05,0.00,50.87
TOTAL,52.96,61.77,0.00,57.90
