,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.89,48.75,0.0
1,OTHER,48.39,51.52,0.0
2,NATIVE-AM,0.0,66.67,100.0
3,HISP-LT,59.6,65.98,100.0
4,ASIA-PI,43.54,50.69,0.0
5,WHITE,70.0,70.12,0.0
6,BLACK,42.42,62.93,0.0
