,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,57.14,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,80.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,73.71,73.5,0.0
6,BLACK,0.0,100.0,0.0
