,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.61,66.8,0.0
1,OTHER,56.82,62.5,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,51.35,67.92,0.0
4,ASIA-PI,75.0,81.25,0.0
5,WHITE,70.35,75.1,50.0
6,BLACK,42.44,57.68,0.0
