,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.3,28.12,0.0
1,OTHER,45.45,10.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,40.0,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,50.0,50.0,0.0
6,BLACK,26.76,33.4,100.0
