,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,56.52,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,83.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,56.21,69.57,50.0
6,BLACK,58.33,74.47,0.0
