,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.04,54.61,0.0
1,OTHER,55.0,59.65,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,53.33,62.96,0.0
4,ASIA-PI,57.26,61.21,100.0
5,WHITE,70.97,74.76,0.0
6,BLACK,60.0,70.5,33.33
