RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.22,72.11,0.0,67.38
OTHER,69.23,83.33,100.0,78.12
NATIVE-AM,100.0,50.0,0.0,75.0
HISP-LT,56.82,61.22,0.0,59.14
ASIA-PI,50.0,60.87,0.0,56.41
WHITE,70.84,71.34,0.0,71.12
BLACK,64.95,77.94,100.0,72.65
TOTAL,68.81,71.63,100.0,70.37
