,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.81,33.93,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,75.0,0.0
5,WHITE,46.32,46.0,66.67
6,BLACK,43.77,59.62,0.0
