,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.29,57.14,0.0
1,OTHER,42.86,46.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.56,33.33,0.0
4,ASIA-PI,71.43,30.0,0.0
5,WHITE,62.5,62.37,0.0
6,BLACK,45.59,61.8,0.0
