RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.37,43.27,0.0,41.05
OTHER,33.33,50.0,0.0,43.75
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,23.53,25.0,0.0,24.24
ASIA-PI,50.0,88.89,0.0,73.33
WHITE,68.57,66.1,0.0,67.13
BLACK,43.99,50.33,0.0,47.78
TOTAL,56.68,58.2,0.0,57.54
