,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.77,57.14,0.0
1,OTHER,0.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,33.33,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,64.63,63.96,0.0
6,BLACK,55.32,68.79,0.0
