RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.41,67.09,0.0,57.93
OTHER,28.57,83.33,0.0,53.85
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,56.52,48.84,0.0,50.75
ASIA-PI,50.0,61.54,0.0,56.52
WHITE,67.59,69.51,50.0,68.6
BLACK,64.89,73.14,0.0,69.53
TOTAL,65.04,69.36,33.33,67.33
