,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.91,48.94,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,66.67,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,67.23,68.05,0.0
6,BLACK,66.67,0.0,0.0
