,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.66,45.13,0.0
1,OTHER,47.83,47.37,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,48.0,52.33,0.0
4,ASIA-PI,46.81,31.71,0.0
5,WHITE,54.09,54.04,0.0
6,BLACK,37.54,55.7,0.0
