,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.98,45.59,0.0
1,OTHER,29.41,47.06,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,47.73,63.41,0.0
4,ASIA-PI,33.33,33.33,0.0
5,WHITE,42.6,49.77,33.33
6,BLACK,33.31,47.71,40.0
