,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.23,50.83,0.0
1,OTHER,50.0,70.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,51.85,55.93,0.0
4,ASIA-PI,22.86,31.58,0.0
5,WHITE,63.33,66.12,100.0
6,BLACK,45.71,61.73,100.0
