RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,57.32,63.2,0.0,60.33
OTHER,56.25,68.75,0.0,64.58
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,67.86,67.27,0.0,67.57
ASIA-PI,64.52,57.38,0.0,59.78
WHITE,69.56,70.74,0.0,70.14
BLACK,63.57,78.64,0.0,71.52
TOTAL,67.13,70.57,0.0,68.91
