,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.94,61.54,0.0
1,OTHER,0.0,0.0,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,68.57,74.86,0.0
6,BLACK,47.44,62.22,0.0
