RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.41,51.87,100.0,46.91
OTHER,41.67,42.11,100.0,43.75
NATIVE-AM,33.33,100.0,0.00,50.00
HISP-LT,53.62,55.06,50.00,54.31
ASIA-PI,69.23,72.22,0.00,70.45
WHITE,69.04,69.49,100.0,69.33
BLACK,44.64,47.95,0.00,46.51
TOTAL,62.89,65.38,85.71,64.30
