,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.5,61.16,0.0
1,OTHER,73.08,63.64,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,81.25,78.95,0.0
4,ASIA-PI,53.49,66.67,50.0
5,WHITE,73.31,77.83,100.0
6,BLACK,70.45,65.31,0.0
