,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.17,56.47,0.0
1,OTHER,50.0,63.64,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,52.63,66.67,0.0
4,ASIA-PI,54.84,63.16,0.0
5,WHITE,63.61,64.88,0.0
6,BLACK,35.85,54.9,0.0
